,OPID,WoPC,current_no2_x,rivm_nsl_2,current_no2_y
89,56178354287,3514,22.19305526954651,22.04169,22.76366696492124
90,56178354287,3514,22.19305526954651,22.04169,22.76366696492124
91,56178354287,3514,22.19305526954651,22.04169,22.76366696492124
92,56178354287,3514,22.19305526954651,22.04169,22.76366696492124
93,56178354287,3514,22.19305526954651,22.04169,22.76366696492124
94,56178354287,3514,22.19305526954651,22.04169,22.76366696492124
95,58999341329,3514,23.883540808639523,22.04169,23.189663308639524
96,58999341329,3514,23.883540808639523,22.04169,23.189663308639524
97,58999341329,3514,22.495785808639525,22.04169,23.189663308639524
98,58999341329,3514,22.495785808639525,22.04169,23.189663308639524
99,59027167208,3514,22.926858248324933,22.04169,22.991773560375645
100,59027167208,3514,22.926858248324933,22.04169,22.991773560375645
101,59027167208,3514,22.926858248324933,22.04169,22.991773560375645
102,59027167208,3514,22.926858248324933,22.04169,22.991773560375645
103,59027167208,3514,22.8094449149916,22.04169,22.991773560375645
104,59027167208,3514,22.8094449149916,22.04169,22.991773560375645
105,59027167208,3514,22.8094449149916,22.04169,22.991773560375645
106,59027167208,3514,22.8094449149916,22.04169,22.991773560375645
107,59027167208,3514,23.88637053909302,22.04169,22.991773560375645
108,59027167208,3514,23.88637053909302,22.04169,22.991773560375645
109,59027167208,3514,23.88637053909302,22.04169,22.991773560375645
110,59027167208,3514,23.88637053909302,22.04169,22.991773560375645
111,59027167208,3514,22.34442053909302,22.04169,22.991773560375645
112,59027167208,3514,22.34442053909302,22.04169,22.991773560375645
113,59027167208,3514,22.34442053909302,22.04169,22.991773560375645
114,59027167208,3514,22.34442053909302,22.04169,22.991773560375645
115,59027171269,3514,23.883540808639523,22.04169,23.189663308639524
116,59027171269,3514,23.883540808639523,22.04169,23.189663308639524
117,59027171269,3514,23.883540808639523,22.04169,23.189663308639524
118,59027171269,3514,23.883540808639523,22.04169,23.189663308639524
119,59027171269,3514,23.883540808639523,22.04169,23.189663308639524
120,59027171269,3514,23.883540808639523,22.04169,23.189663308639524
121,59027171269,3514,23.883540808639523,22.04169,23.189663308639524
122,59027171269,3514,23.883540808639523,22.04169,23.189663308639524
123,59027171269,3514,22.495785808639525,22.04169,23.189663308639524
124,59027171269,3514,22.495785808639525,22.04169,23.189663308639524
125,59027171269,3514,22.495785808639525,22.04169,23.189663308639524
126,59027171269,3514,22.495785808639525,22.04169,23.189663308639524
127,59027171269,3514,22.495785808639525,22.04169,23.189663308639524
128,59027171269,3514,22.495785808639525,22.04169,23.189663308639524
129,59027171269,3514,22.495785808639525,22.04169,23.189663308639524
130,59027171269,3514,22.495785808639525,22.04169,23.189663308639524
131,59092323752,3514,24.665765785386835,22.04169,23.51556161872017
132,59092323752,3514,24.665765785386835,22.04169,23.51556161872017
133,59092323752,3514,24.665765785386835,22.04169,23.51556161872017
134,59092323752,3514,24.665765785386835,22.04169,23.51556161872017
135,59092323752,3514,22.3653574520535,22.04169,23.51556161872017
136,59092323752,3514,22.3653574520535,22.04169,23.51556161872017
137,59092323752,3514,22.3653574520535,22.04169,23.51556161872017
138,59092323752,3514,22.3653574520535,22.04169,23.51556161872017
139,59120173067,3514,24.665765785386835,22.04169,23.51556161872017
140,59120173067,3514,24.665765785386835,22.04169,23.51556161872017
141,59120173067,3514,24.665765785386835,22.04169,23.51556161872017
142,59120173067,3514,24.665765785386835,22.04169,23.51556161872017
143,59120173067,3514,24.665765785386835,22.04169,23.51556161872017
144,59120173067,3514,24.665765785386835,22.04169,23.51556161872017
145,59120173067,3514,22.3653574520535,22.04169,23.51556161872017
146,59120173067,3514,22.3653574520535,22.04169,23.51556161872017
147,59120173067,3514,22.3653574520535,22.04169,23.51556161872017
148,59120173067,3514,22.3653574520535,22.04169,23.51556161872017
149,59120173067,3514,22.3653574520535,22.04169,23.51556161872017
150,59120173067,3514,22.3653574520535,22.04169,23.51556161872017
151,59247404786,3514,22.647151078186035,22.04169,22.647151078186035
152,59247404786,3514,22.647151078186035,22.04169,22.647151078186035
153,59247404786,3514,22.647151078186035,22.04169,22.647151078186035
154,59247404786,3514,22.647151078186035,22.04169,22.647151078186035
155,59247404786,3514,22.647151078186035,22.04169,22.647151078186035
156,59247404786,3514,22.647151078186035,22.04169,22.647151078186035
157,59247404786,3514,22.647151078186035,22.04169,22.647151078186035
158,56178356891,3522,24.29464381832845,22.61448,23.74771881832845
159,56178356891,3522,24.29464381832845,22.61448,23.74771881832845
160,56178356891,3522,24.29464381832845,22.61448,23.74771881832845
161,56178356891,3522,24.29464381832845,22.61448,23.74771881832845
162,56178356891,3522,24.29464381832845,22.61448,23.74771881832845
163,56178356891,3522,24.29464381832845,22.61448,23.74771881832845
164,56178356891,3522,23.20079381832845,22.61448,23.74771881832845
165,56178356891,3522,23.20079381832845,22.61448,23.74771881832845
166,56178356891,3522,23.20079381832845,22.61448,23.74771881832845
167,56178356891,3522,23.20079381832845,22.61448,23.74771881832845
168,56178356891,3522,23.20079381832845,22.61448,23.74771881832845
169,56178356891,3522,23.20079381832845,22.61448,23.74771881832845
170,56178356891,3522,23.20079381832845,22.61448,23.74771881832845
171,56178356891,3522,23.20079381832845,22.61448,23.74771881832845
172,56178356891,3522,23.20079381832845,22.61448,23.74771881832845
173,56178356891,3522,23.20079381832845,22.61448,23.74771881832845
174,56178356891,3522,23.20079381832845,22.61448,23.74771881832845
175,56178356891,3522,23.20079381832845,22.61448,23.74771881832845
176,56178356891,3522,23.20079381832845,22.61448,23.74771881832845
177,56178356891,3522,23.20079381832845,22.61448,23.74771881832845
178,56178356891,3522,23.20079381832845,22.61448,23.74771881832845
179,56178356891,3522,23.20079381832845,22.61448,23.74771881832845
180,56178356891,3522,23.20079381832845,22.61448,23.74771881832845
181,56178356891,3522,23.20079381832845,22.61448,23.74771881832845
182,58965161225,3522,25.15775262954445,22.61448,24.838784034932374
183,58965161225,3522,25.15775262954445,22.61448,24.838784034932374
184,58965161225,3522,25.15775262954445,22.61448,24.838784034932374
185,58965161225,3522,25.15775262954445,22.61448,24.838784034932374
186,58965161225,3522,25.15775262954445,22.61448,24.838784034932374
187,58965161225,3522,25.15775262954445,22.61448,24.838784034932374
188,58965161225,3522,25.15775262954445,22.61448,24.838784034932374
189,58965161225,3522,26.600335154293,22.61448,24.838784034932374
190,58965161225,3522,26.600335154293,22.61448,24.838784034932374
191,58965161225,3522,26.600335154293,22.61448,24.838784034932374
192,58965161225,3522,26.600335154293,22.61448,24.838784034932374
